0.3917778730392456,0.7098362445831299,-3.518680387060158e-07,0.4635019898414612,0.6911578178405762,-0.022923544049263,0.5354552268981934,0.6014946699142456,-0.027548592537641525,0.5231550931930542,0.5111613869667053,-0.031009357422590256,0.4624824821949005,0.5128876566886902,-0.027252910658717155,0.5254661440849304,0.5161149501800537,-0.0009861369617283344,0.5501483678817749,0.45714622735977173,-0.02344455011188984,0.5229113101959229,0.5280073881149292,-0.03511219099164009,0.5107124447822571,0.540812075138092,-0.04370757192373276,0.4806124269962311,0.5003204345703125,-0.005244933534413576,0.5021112561225891,0.4399571120738983,-0.030650988221168518,0.48371049761772156,0.5227457284927368,-0.034064166247844696,0.4746166169643402,0.5288184881210327,-0.030790025368332863,0.43369540572166443,0.5009208917617798,-0.014805168844759464,0.4507612884044647,0.4510504901409149,-0.04061209782958031,0.4476456642150879,0.5301031470298767,-0.02861008048057556,0.44032788276672363,0.5391810536384583,-0.015247559174895287,0.38454973697662354,0.5088433027267456,-0.026880845427513123,0.4076789319515228,0.47810474038124084,-0.037750713527202606,0.41100606322288513,0.531359851360321,-0.022925695404410362,0.40366867184638977,0.5414955615997314,-0.010471723042428493,rock
0.3328181803226471,0.5429109930992126,1.4136298887024168e-07,0.3589296340942383,0.5213685631752014,-0.010127625428140163,0.38094815611839294,0.5078199505805969,-0.027371101081371307,0.391013503074646,0.5156242251396179,-0.04578974097967148,0.3919532597064972,0.531476616859436,-0.0649576336145401,0.3743922710418701,0.4393806755542755,-0.03728582710027695,0.3882133662700653,0.44246160984039307,-0.06077217310667038,0.3943117558956146,0.4283369183540344,-0.07531249523162842,0.4013848900794983,0.4110754728317261,-0.08686549216508865,0.3410201966762543,0.4393552839756012,-0.045471105724573135,0.37456420063972473,0.5331891775131226,-0.07186072319746017,0.37818747758865356,0.5655154585838318,-0.07689516246318817,0.3774028420448303,0.5577455163002014,-0.07943923771381378,0.31400367617607117,0.46645596623420715,-0.05390605702996254,0.3475092351436615,0.5596486926078796,-0.0784577950835228,0.3556860387325287,0.5822397470474243,-0.07054655998945236,0.35579168796539307,0.5716703534126282,-0.06336424499750137,0.2917494475841522,0.5000929832458496,-0.06390393525362015,0.31586316227912903,0.5703856348991394,-0.08449601382017136,0.3246863782405853,0.5882037281990051,-0.08143161237239838,0.3272688686847687,0.5813830494880676,-0.07615751028060913,rock
0.368862122297287,0.6313232183456421,1.1358275031625453e-07,0.4319174289703369,0.6400124430656433,-0.057833440601825714,0.4787573218345642,0.6436857581138611,-0.10660488903522491,0.46190327405929565,0.6522616147994995,-0.14781758189201355,0.4136865735054016,0.6663023233413696,-0.18481090664863586,0.46491947770118713,0.44394540786743164,-0.09299896657466888,0.478946715593338,0.5590479373931885,-0.14333279430866241,0.4733346700668335,0.6045901775360107,-0.16979534924030304,0.46556633710861206,0.5857600569725037,-0.18663747608661652,0.40657341480255127,0.44106847047805786,-0.08757942914962769,0.43162932991981506,0.5892165303230286,-0.12879271805286407,0.42626094818115234,0.6314497590065002,-0.1338895708322525,0.4217875301837921,0.5852641463279724,-0.13680028915405273,0.3578625023365021,0.47218209505081177,-0.08666769415140152,0.38665881752967834,0.6186040639877319,-0.11763633787631989,0.38913246989250183,0.637049674987793,-0.10371298342943192,0.38182029128074646,0.5898019671440125,-0.09370756149291992,0.3138635456562042,0.5138472318649292,-0.09252721816301346,0.34203922748565674,0.6284894943237305,-0.11580203473567963,0.35498860478401184,0.6395928263664246,-0.11243146657943726,0.35505619645118713,0.6029483675956726,-0.10725458711385727,rock
0.3442564010620117,0.5849297046661377,1.3881583527108887e-07,0.402055025100708,0.6103377938270569,-0.04321436583995819,0.4453011751174927,0.6414214968681335,-0.08047283440828323,0.41943997144699097,0.6853727698326111,-0.11262241005897522,0.3672858774662018,0.7075035572052002,-0.14278444647789001,0.430128812789917,0.4795472025871277,-0.08260604739189148,0.4430071711540222,0.6140034198760986,-0.13178566098213196,0.44031599164009094,0.6318848133087158,-0.16095392405986786,0.43481871485710144,0.5991707444190979,-0.1797717660665512,0.36936599016189575,0.46972304582595825,-0.08073605597019196,0.38669806718826294,0.6485894918441772,-0.11663924157619476,0.3876601457595825,0.6462869048118591,-0.12092968076467514,0.3828984498977661,0.5875562429428101,-0.12529268860816956,0.31773677468299866,0.49334773421287537,-0.08246913552284241,0.33705615997314453,0.6579312682151794,-0.11072400957345963,0.3431742489337921,0.6487725377082825,-0.09361018985509872,0.3416609764099121,0.5910124778747559,-0.08068539947271347,0.27306675910949707,0.5274266004562378,-0.09020096808671951,0.2940869629383087,0.6568921804428101,-0.11875955760478973,0.30547651648521423,0.6454441547393799,-0.11739012598991394,0.3075801134109497,0.5967217683792114,-0.11145388334989548,rock
0.6111773252487183,0.7012238502502441,-5.216518275119597e-07,0.5383559465408325,0.6760024428367615,-0.02844897471368313,0.47808563709259033,0.6038699150085449,-0.04582526162266731,0.4520319104194641,0.539543092250824,-0.06296215951442719,0.48214560747146606,0.49702101945877075,-0.07179708778858185,0.5338602066040039,0.4583643674850464,-0.004809943493455648,0.4736156463623047,0.4538549780845642,-0.046441707760095596,0.4847552478313446,0.5258951187133789,-0.06810604780912399,0.5048317909240723,0.5415585041046143,-0.07919353246688843,0.5745335817337036,0.4500252306461334,-0.00945280585438013,0.5069543719291687,0.4718787670135498,-0.04958084598183632,0.5219504237174988,0.5599685311317444,-0.05152818560600281,0.5489288568496704,0.5579845905303955,-0.04352270066738129,0.6126889586448669,0.46915292739868164,-0.02312893606722355,0.547799825668335,0.5069499611854553,-0.058990076184272766,0.5569701790809631,0.5866878628730774,-0.04144476354122162,0.5824465155601501,0.5777744650840759,-0.021610096096992493,0.6477563381195068,0.5058786869049072,-0.04146460071206093,0.5905250906944275,0.5459972620010376,-0.062339574098587036,0.5920895934104919,0.5961501002311707,-0.05378345027565956,0.6123152375221252,0.5896213054656982,-0.04160730540752411,rock
0.5407506227493286,0.6902031898498535,-4.809614893019898e-07,0.4618147611618042,0.6522282361984253,-0.02476978674530983,0.39578643441200256,0.5847738981246948,-0.043772563338279724,0.3599398136138916,0.524509847164154,-0.06495113670825958,0.3985932469367981,0.4866310656070709,-0.07751250267028809,0.4389471411705017,0.44152721762657166,0.0038570421747863293,0.37594783306121826,0.44323620200157166,-0.03833574056625366,0.39638179540634155,0.5157174468040466,-0.0577874481678009,0.420177161693573,0.5149776935577393,-0.06692194193601608,0.4792596995830536,0.4318777322769165,-0.003630021819844842,0.4108991324901581,0.44999539852142334,-0.04895637929439545,0.4350849986076355,0.5345369577407837,-0.050297681242227554,0.4619815945625305,0.5269185304641724,-0.03877447545528412,0.5172519087791443,0.4457535147666931,-0.020523803308606148,0.4512704014778137,0.4839855432510376,-0.06128913536667824,0.4700971245765686,0.563339352607727,-0.04702305793762207,0.49603599309921265,0.5515214800834656,-0.02600678987801075,0.5507694482803345,0.4750490188598633,-0.04140426591038704,0.49272507429122925,0.5227189660072327,-0.059514209628105164,0.5010586977005005,0.5707838535308838,-0.0514989010989666,0.5223649740219116,0.5602587461471558,-0.039286669343709946,rock
0.5395100116729736,0.49073559045791626,-2.1469665512086067e-07,0.4792574942111969,0.4618929326534271,-0.01804826781153679,0.43089163303375244,0.4464574158191681,-0.046271681785583496,0.39323413372039795,0.4549071788787842,-0.07057777792215347,0.3651065230369568,0.46800968050956726,-0.09892912954092026,0.44022539258003235,0.34207531809806824,-0.08883581310510635,0.3861815929412842,0.40027618408203125,-0.12827101349830627,0.3545088768005371,0.44487443566322327,-0.1507292240858078,0.33067724108695984,0.4787518382072449,-0.1641664057970047,0.4813670217990875,0.3684762716293335,-0.09733235090970993,0.42088937759399414,0.45022401213645935,-0.1298339068889618,0.3861028254032135,0.5001946687698364,-0.13731169700622559,0.36277785897254944,0.5312541723251343,-0.14301544427871704,0.514234721660614,0.42315030097961426,-0.10334312170743942,0.45307788252830505,0.5173863172531128,-0.13140851259231567,0.42516523599624634,0.560073971748352,-0.12614375352859497,0.4142979085445404,0.575526237487793,-0.12225710600614548,0.5333899855613708,0.48538216948509216,-0.10959155857563019,0.48433440923690796,0.5666193962097168,-0.1351115107536316,0.4651796817779541,0.5917922258377075,-0.1309027373790741,0.4634372293949127,0.5973554849624634,-0.1250639408826828,rock
0.6100709438323975,0.598023533821106,-3.5083223792753415e-07,0.5376622676849365,0.5430036783218384,-0.015594372525811195,0.4563009738922119,0.5271301865577698,-0.04403360188007355,0.38637274503707886,0.5564932227134705,-0.06968777626752853,0.3516986072063446,0.5747467875480652,-0.09122397005558014,0.4534072279930115,0.38963186740875244,-0.0655919685959816,0.35898441076278687,0.5111755132675171,-0.09646134078502655,0.38845810294151306,0.5561286211013794,-0.10257286578416824,0.4178408682346344,0.5352139472961426,-0.10608500242233276,0.48793721199035645,0.42531245946884155,-0.07550682127475739,0.38965991139411926,0.5762233734130859,-0.10713963955640793,0.42031747102737427,0.5997554063796997,-0.10271144658327103,0.44610166549682617,0.5717103481292725,-0.10080327093601227,0.5167971253395081,0.4876425564289093,-0.08529534190893173,0.4306088089942932,0.6306994557380676,-0.1095351055264473,0.457405686378479,0.6470699310302734,-0.09449268132448196,0.47940924763679504,0.6168422698974609,-0.08648981153964996,0.5401256084442139,0.5575090050697327,-0.0962664932012558,0.47606244683265686,0.6684062480926514,-0.11821021139621735,0.49564436078071594,0.6779496669769287,-0.11566952615976334,0.5161941647529602,0.6507635116577148,-0.11243371665477753,rock
0.562103271484375,0.7257186770439148,-5.998166443532682e-07,0.5322466492652893,0.6238440871238708,0.005775642115622759,0.47875750064849854,0.5412474870681763,-0.018019238486886024,0.4112609624862671,0.5039780139923096,-0.04194515943527222,0.379615843296051,0.5115980505943298,-0.06401754915714264,0.4984496831893921,0.44938093423843384,-0.07541262358427048,0.3580182194709778,0.4793676733970642,-0.09637031704187393,0.3621402382850647,0.5477898716926575,-0.08193359524011612,0.38898420333862305,0.5568433403968811,-0.0720546543598175,0.5079146027565002,0.4860689043998718,-0.09847657382488251,0.3466198444366455,0.5421074628829956,-0.12358087301254272,0.3665199279785156,0.6085589528083801,-0.10121888667345047,0.4014020264148712,0.620072603225708,-0.08718375116586685,0.5046353340148926,0.550707995891571,-0.11783206462860107,0.35950204730033875,0.6337429285049438,-0.13259755074977875,0.3936048150062561,0.6887332201004028,-0.1051492914557457,0.43502554297447205,0.6872864961624146,-0.09336405247449875,0.4952295422554016,0.6249041557312012,-0.13670317828655243,0.39138031005859375,0.7074199318885803,-0.15665528178215027,0.4163670837879181,0.7477448582649231,-0.1514202207326889,0.45087340474128723,0.7421207427978516,-0.14926007390022278,rock
0.5198475122451782,0.7224709987640381,-1.1460429050202947e-07,0.5690370202064514,0.6017687320709229,0.007038980256766081,0.5804693698883057,0.48009422421455383,0.008371186442673206,0.5289275050163269,0.3941696584224701,0.012322197668254375,0.47656551003456116,0.3878002166748047,0.018476147204637527,0.506123423576355,0.4441368281841278,-0.02211841568350792,0.4537855386734009,0.3456486165523529,-0.016511108726263046,0.4571080803871155,0.38324207067489624,-0.004854948725551367,0.471094012260437,0.4238646924495697,0.004366732202470303,0.44242528080940247,0.4784892797470093,-0.02291601337492466,0.4077453017234802,0.38779932260513306,-0.006222959607839584,0.4192507266998291,0.41862753033638,0.008724706247448921,0.434139609336853,0.45576179027557373,0.015222395770251751,0.39456266164779663,0.520780622959137,-0.019437579438090324,0.3819018006324768,0.45600542426109314,0.002287624403834343,0.3976196348667145,0.47940200567245483,0.01796349138021469,0.4115644097328186,0.5135955810546875,0.021594587713479996,0.35899242758750916,0.5666306018829346,-0.015088406391441822,0.36412498354911804,0.5091701745986938,0.006613772362470627,0.38043686747550964,0.5279709696769714,0.02428196743130684,0.3909109830856323,0.5518194437026978,0.034138958901166916,rock
0.5333018898963928,0.6577180624008179,-2.5901314870679926e-07,0.5723862648010254,0.5432808995246887,0.02002898044884205,0.5811290144920349,0.4430254101753235,0.024794237688183784,0.5392246842384338,0.378013551235199,0.027646522969007492,0.4946366548538208,0.37091922760009766,0.029727835208177567,0.5087456703186035,0.3696401119232178,-0.00033972522942349315,0.4596739411354065,0.31477031111717224,0.008660562336444855,0.4642389118671417,0.3544018864631653,0.014143198728561401,0.48005571961402893,0.3882322907447815,0.017367057502269745,0.4530524015426636,0.3993145227432251,-0.008070975542068481,0.4248794615268707,0.3626682758331299,0.01554690208286047,0.4345393478870392,0.3999197483062744,0.0258474238216877,0.44924646615982056,0.43144890666007996,0.02649715356528759,0.41096827387809753,0.4457456171512604,-0.011017624288797379,0.40114691853523254,0.4194240868091583,0.013238700106739998,0.41429561376571655,0.4488585293292999,0.023620927706360817,0.42900267243385315,0.480343222618103,0.022320102900266647,0.3779022991657257,0.4971895217895508,-0.012117811478674412,0.3809248208999634,0.4679039418697357,0.00838481169193983,0.39733168482780457,0.4948525130748749,0.024327967315912247,0.4106473922729492,0.5212379097938538,0.03336590155959129,rock
0.5521442890167236,0.6095641851425171,-2.0636734632262232e-07,0.5748570561408997,0.4891430735588074,0.02207491174340248,0.5613133907318115,0.4056514501571655,0.026251960545778275,0.5136365294456482,0.3637523651123047,0.027602018788456917,0.4703671932220459,0.36830905079841614,0.027829773724079132,0.5199621915817261,0.3311433494091034,0.004284481052309275,0.46802669763565063,0.29158809781074524,0.013233562000095844,0.4677465558052063,0.3319767713546753,0.017341813072562218,0.4809962213039398,0.3610057830810547,0.018584879115223885,0.46704745292663574,0.36536306142807007,-0.006074353586882353,0.4283026456832886,0.3400665819644928,0.014884407632052898,0.4352935552597046,0.3782707154750824,0.023044263944029808,0.45215508341789246,0.406982421875,0.02322043664753437,0.4265502989292145,0.41733554005622864,-0.011714454740285873,0.4086958169937134,0.4065290689468384,0.010721717029809952,0.4208647906780243,0.43573227524757385,0.018809901550412178,0.4381612241268158,0.46143728494644165,0.01664050482213497,0.39618980884552,0.47354984283447266,-0.015463520772755146,0.3944987952709198,0.46217989921569824,0.0023291753605008125,0.41090118885040283,0.48906275629997253,0.01588796079158783,0.42744478583335876,0.5106751322746277,0.023767270147800446,rock
0.5401642918586731,0.653792679309845,-4.2469508798603783e-07,0.540740430355072,0.53926020860672,0.01568559929728508,0.5123608708381653,0.4581352770328522,0.006667380686849356,0.4532422423362732,0.42864492535591125,-0.006190673913806677,0.407514363527298,0.44802650809288025,-0.018978998064994812,0.51295006275177,0.37474697828292847,-0.02067166566848755,0.41098281741142273,0.3648661673069,-0.03229326754808426,0.4140685796737671,0.4131394624710083,-0.03466039523482323,0.43448904156684875,0.4288128912448883,-0.03676839917898178,0.48467591404914856,0.40889447927474976,-0.038035422563552856,0.38303789496421814,0.4178066849708557,-0.04389645904302597,0.3920830488204956,0.4653584957122803,-0.03644615411758423,0.4175404906272888,0.4788656234741211,-0.03478521481156349,0.45534947514533997,0.4574650526046753,-0.05246919021010399,0.3680384159088135,0.479338675737381,-0.04860152676701546,0.3817458152770996,0.5210409164428711,-0.034264497458934784,0.40938684344291687,0.5274532437324524,-0.03156159445643425,0.4266566038131714,0.5124855637550354,-0.06665334850549698,0.3662383556365967,0.5377334952354431,-0.06464177370071411,0.38137248158454895,0.5700279474258423,-0.05600157752633095,0.4047868549823761,0.5729995369911194,-0.051908787339925766,rock
